440.000000,10219.596680
440.500000,10179.211914
441.000000,10139.675781
441.500000,10103.462891
442.000000,10069.542969
442.500000,10036.278320
443.000000,10002.253906
443.500000,9968.136719
444.000000,9935.240234
444.500000,9904.333008
445.000000,9875.338867
445.500000,9848.007812
446.000000,9823.830078
446.500000,9804.754883
447.000000,9795.185547
447.500000,9794.600586
448.000000,9803.104492
448.500000,9814.421875
449.000000,9823.330078
449.500000,9826.736328
450.000000,9823.998047
450.500000,9815.935547
451.000000,9805.749023
451.500000,9795.342773
452.000000,9785.655273
452.500000,9777.170898
453.000000,9769.636719
453.500000,9762.432617
454.000000,9754.556641
454.500000,9745.234375
455.000000,9734.374023
455.500000,9723.259766
456.000000,9714.927734
456.500000,9710.927734
457.000000,9712.794922
457.500000,9718.395508
458.000000,9725.700195
458.500000,9732.305664
459.000000,9738.303711
459.500000,9745.754883
460.000000,9756.979492
460.500000,9773.791992
461.000000,9794.412109
461.500000,9814.554688
462.000000,9830.471680
462.500000,9838.809570
463.000000,9840.467773
463.500000,9837.143555
464.000000,9832.763672
464.500000,9829.263672
465.000000,9826.472656
465.500000,9822.623047
466.000000,9814.369141
466.500000,9800.488281
467.000000,9780.563477
467.500000,9757.313477
468.000000,9732.998047
468.500000,9710.025391
469.000000,9689.502930
469.500000,9670.464844
470.000000,9651.367188
470.500000,9631.014648
471.000000,9609.489258
471.500000,9588.483398
472.000000,9570.303711
472.500000,9557.580078
473.000000,9550.616211
473.500000,9549.549805
474.000000,9552.848633
474.500000,9557.753906
475.000000,9561.882812
475.500000,9563.707031
476.000000,9561.848633
476.500000,9557.063477
477.000000,9551.018555
477.500000,9546.498047
478.000000,9545.936523
478.500000,9550.007812
479.000000,9558.071289
479.500000,9567.764648
480.000000,9576.166992
480.500000,9581.701172
481.000000,9584.737305
481.500000,9585.509766
482.000000,9584.799805
482.500000,9581.665039
483.000000,9575.330078
483.500000,9565.350586
484.000000,9553.171875
484.500000,9542.388672
485.000000,9538.079102
485.500000,9541.347656
486.000000,9552.779297
486.500000,9568.071289
487.000000,9583.376953
487.500000,9595.442383
488.000000,9604.395508
488.500000,9613.196289
489.000000,9625.525391
489.500000,9644.637695
490.000000,9671.547852
490.500000,9705.104492
491.000000,9740.841797
491.500000,9774.852539
492.000000,9804.052734
492.500000,9824.697266
493.000000,9836.018555
493.500000,9840.043945
494.000000,9839.913086
494.500000,9839.585938
495.000000,9842.587891
495.500000,9850.132812
496.000000,9860.477539
496.500000,9869.100586
497.000000,9870.758789
497.500000,9863.130859
498.000000,9844.288086
498.500000,9816.987305
499.000000,9786.467773
499.500000,9756.581055
500.000000,9729.721680
500.500000,9707.464844
501.000000,9689.125000
501.500000,9675.388672
502.000000,9666.506836
502.500000,9664.984375
503.000000,9671.635742
503.500000,9686.816406
504.000000,9707.963867
504.500000,9730.220703
505.000000,9750.028320
505.500000,9766.031250
506.000000,9777.516602
506.500000,9786.736328
507.000000,9794.730469
507.500000,9801.229492
508.000000,9804.403320
508.500000,9802.602539
509.000000,9795.279297
509.500000,9783.771484
510.000000,9771.652344
510.500000,9761.170898
511.000000,9752.533203
511.500000,9744.627930
512.000000,9734.962891
512.500000,9721.717773
513.000000,9705.438477
513.500000,9687.470703
514.000000,9669.212891
514.500000,9651.222656
515.000000,9632.297852
515.500000,9610.892578
516.000000,9584.865234
516.500000,9554.537109
517.000000,9519.649414
517.500000,9481.441406
518.000000,9441.071289
518.500000,9399.767578
519.000000,9358.748047
519.500000,9319.531250
520.000000,9283.245117
520.500000,9252.177734
521.000000,9225.035156
521.500000,9201.252930
522.000000,9178.839844
522.500000,9156.366211
523.000000,9133.092773
523.500000,9109.686523
524.000000,9087.970703
524.500000,9069.565430
525.000000,9056.438477
525.500000,9047.956055
526.000000,9043.840820
526.500000,9040.850586
527.000000,9036.822266
527.500000,9031.200195
528.000000,9025.200195
528.500000,9021.879883
529.000000,9025.500000
529.500000,9039.431641
530.000000,9062.348633
530.500000,9094.319336
531.000000,9131.149414
531.500000,9171.103516
532.000000,9212.612305
