440.00000,10732.99023
440.50000,10715.89941
441.00000,10696.17285
441.50000,10677.85840
442.00000,10662.77051
442.50000,10650.91699
443.00000,10641.87891
443.50000,10635.90137
444.00000,10633.13477
444.50000,10634.15234
445.00000,10637.80664
445.50000,10643.38477
446.00000,10649.74512
446.50000,10657.51465
447.00000,10667.77539
447.50000,10681.28613
448.00000,10697.17480
448.50000,10712.42871
449.00000,10722.94336
449.50000,10727.98730
450.00000,10727.17871
450.50000,10723.41406
451.00000,10718.04395
451.50000,10711.27539
452.00000,10701.49512
452.50000,10687.83887
453.00000,10671.00293
453.50000,10653.49512
454.00000,10638.64453
454.50000,10627.58691
455.00000,10617.78320
455.50000,10605.44824
456.00000,10587.75684
456.50000,10563.16602
457.00000,10535.64355
457.50000,10509.25684
458.00000,10487.21484
458.50000,10470.61230
459.00000,10459.96875
459.50000,10453.05371
460.00000,10450.47656
460.50000,10451.61035
461.00000,10456.76367
461.50000,10463.52637
462.00000,10467.65039
462.50000,10465.64063
463.00000,10455.84668
463.50000,10438.22070
464.00000,10415.93066
464.50000,10392.41895
465.00000,10370.12109
465.50000,10350.20508
466.00000,10332.48828
466.50000,10317.57031
467.00000,10306.04395
467.50000,10298.01270
468.00000,10292.67969
468.50000,10287.79492
469.00000,10280.15625
469.50000,10267.62500
470.00000,10249.73438
470.50000,10229.92383
471.00000,10211.72168
471.50000,10197.99902
472.00000,10190.75781
472.50000,10187.55957
473.00000,10184.99609
473.50000,10180.15234
474.00000,10171.87500
474.50000,10159.79297
475.00000,10146.43164
475.50000,10133.65430
476.00000,10122.30371
476.50000,10112.75879
477.00000,10104.83105
477.50000,10098.66113
478.00000,10094.75195
478.50000,10093.39844
479.00000,10095.05762
479.50000,10098.70898
480.00000,10103.12305
480.50000,10106.43262
481.00000,10107.23047
481.50000,10105.24023
482.00000,10100.49414
482.50000,10093.84668
483.00000,10087.08301
483.50000,10082.23633
484.00000,10080.67969
484.50000,10084.63379
485.00000,10093.94727
485.50000,10109.75098
486.00000,10130.36328
486.50000,10156.04395
487.00000,10186.74707
487.50000,10222.76074
488.00000,10264.34766
488.50000,10309.09961
489.00000,10354.87598
489.50000,10399.72070
490.00000,10442.62402
490.50000,10484.61523
491.00000,10527.23438
491.50000,10570.33398
492.00000,10611.11621
492.50000,10644.61719
493.00000,10665.40723
493.50000,10665.29688
494.00000,10648.19727
494.50000,10613.89746
495.00000,10570.05859
495.50000,10520.43750
496.00000,10470.09570
496.50000,10422.38379
497.00000,10378.84473
497.50000,10340.07227
498.00000,10305.88086
498.50000,10274.14941
499.00000,10241.82227
499.50000,10206.89160
500.00000,10169.16016
500.50000,10131.52832
501.00000,10098.58594
501.50000,10074.54395
502.00000,10060.40918
502.50000,10053.22656
503.00000,10048.35156
503.50000,10041.90723
504.00000,10032.31250
504.50000,10020.30664
505.00000,10009.15820
505.50000,10001.08496
506.00000,9996.27246
506.50000,9994.23242
507.00000,9993.93066
507.50000,9995.01660
508.00000,9998.19238
508.50000,10003.81543
509.00000,10012.44531
509.50000,10023.17480
510.00000,10036.22461
510.50000,10051.95801
511.00000,10072.65820
511.50000,10099.65430
512.00000,10133.23047
512.50000,10170.94531
513.00000,10206.64063
513.50000,10233.52441
514.00000,10249.35156
514.50000,10250.73633
515.00000,10242.48145
515.50000,10228.31250
516.00000,10214.07422
516.50000,10202.21387
517.00000,10192.71289
517.50000,10183.79883
518.00000,10172.83594
518.50000,10158.25195
519.00000,10139.39551
519.50000,10117.79297
520.00000,10094.22461
520.50000,10070.01660
521.00000,10045.98828
521.50000,10022.64941
522.00000,10000.37695
522.50000,9979.55371
523.00000,9960.30762
523.50000,9943.18750
524.00000,9928.36621
524.50000,9917.23438
525.00000,9910.22168
525.50000,9908.96191
526.00000,9913.04297
526.50000,9921.44238
527.00000,9931.09570
527.50000,9939.13477
528.00000,9944.20313
528.50000,9947.34961
529.00000,9950.77930
529.50000,9957.01758
530.00000,9966.86133
530.50000,9977.64160
531.00000,9985.67773
531.50000,9987.87598
532.00000,9982.83008
532.50000,9971.59668
533.00000,9959.26465
533.50000,9950.32031
534.00000,9947.23926
534.50000,9953.33789
535.00000,9967.82910
535.50000,9990.76855
536.00000,10018.70313
536.50000,10048.48047
537.00000,10076.65234
537.50000,10100.70215
538.00000,10119.36328
538.50000,10135.74805
539.00000,10154.05762
539.50000,10176.51465
540.00000,10203.76855
540.50000,10232.28320
541.00000,10255.92188
541.50000,10270.70117
542.00000,10276.91797
542.50000,10277.64355
543.00000,10278.16602
543.50000,10282.80176
544.00000,10291.33594
544.50000,10299.53125
545.00000,10302.50391
545.50000,10295.92383
546.00000,10280.02441
546.50000,10257.51074
547.00000,10233.63477
547.50000,10213.17676
548.00000,10198.56152
548.50000,10188.59473
549.00000,10182.03223
549.50000,10175.73242
550.00000,10167.25000
550.50000,10156.20801
551.00000,10143.26758
551.50000,10130.38672
552.00000,10120.30371
552.50000,10116.87988
553.00000,10122.41211
553.50000,10139.53418
554.00000,10165.85254
554.50000,10200.87012
555.00000,10239.97070
555.50000,10278.43945
556.00000,10310.78027
556.50000,10332.90723
557.00000,10342.03613
557.50000,10338.72656
558.00000,10322.92188
558.50000,10299.36035
559.00000,10272.10156
559.50000,10246.22461
560.00000,10225.41309
560.50000,10210.88086
561.00000,10202.98340
561.50000,10200.02539
562.00000,10198.51660
562.50000,10195.22949
563.00000,10188.67090
563.50000,10177.88770
564.00000,10164.59082
564.50000,10150.02148
565.00000,10135.01465
565.50000,10118.12402
566.00000,10097.08301
566.50000,10069.85938
567.00000,10036.10156
567.50000,9999.23438
568.00000,9965.71680
568.50000,9939.99121
569.00000,9926.11230
569.50000,9920.46289
570.00000,9918.87305
570.50000,9914.71973
571.00000,9903.47656
571.50000,9885.94629
572.00000,9866.16406
572.50000,9848.86816
573.00000,9836.89258
573.50000,9832.10645
574.00000,9830.98438
574.50000,9830.29688
575.00000,9828.32324
575.50000,9825.33301
576.00000,9823.36816
576.50000,9825.25488
577.00000,9833.69727
577.50000,9847.82422
578.00000,9867.05859
578.50000,9888.59277
579.00000,9910.26270
579.50000,9929.92090
580.00000,9945.03223
580.50000,9955.12598
581.00000,9959.82324
581.50000,9959.46484
582.00000,9955.20117
582.50000,9947.62988
583.00000,9937.95117
583.50000,9926.49902
584.00000,9914.10156
584.50000,9901.28418
585.00000,9888.84766
585.50000,9877.54688
586.00000,9867.61133
586.50000,9858.42480
587.00000,9849.18555
587.50000,9839.68848
588.00000,9830.91016
588.50000,9824.59375
589.00000,9824.54004
589.50000,9831.81543
590.00000,9846.29102
590.50000,9864.83105
591.00000,9883.56543
591.50000,9898.91699
592.00000,9909.49609
592.50000,9916.50781
593.00000,9924.84375
593.50000,9940.26270
594.00000,9964.63574
594.50000,10000.52832
595.00000,10045.44727
595.50000,10097.36914
596.00000,10153.21582
596.50000,10212.13672
597.00000,10275.17969
597.50000,10342.90332
598.00000,10416.55664
598.50000,10493.86328
599.00000,10571.00684
599.50000,10643.43555
600.00000,10705.98828
600.50000,10756.00781
601.00000,10791.74512
601.50000,10812.79297
602.00000,10822.67188
602.50000,10825.33887
603.00000,10826.07617
603.50000,10828.00000
604.00000,10831.79297
604.50000,10835.81543
605.00000,10836.23730
605.50000,10829.58594
606.00000,10815.92383
606.50000,10798.49512
607.00000,10781.97266
607.50000,10770.25391
608.00000,10766.06836
608.50000,10765.50488
609.00000,10762.69043
609.50000,10753.27539
610.00000,10734.21973
610.50000,10706.78516
611.00000,10674.29688
611.50000,10640.85938
612.00000,10609.46777
612.50000,10581.06152
613.00000,10554.41797
613.50000,10528.26270
614.00000,10501.21484
614.50000,10472.36621
615.00000,10442.40918
615.50000,10413.66504
616.00000,10389.43652
616.50000,10372.85156
617.00000,10367.13281
617.50000,10370.70508
618.00000,10381.85645
618.50000,10393.31738
619.00000,10399.78027
619.50000,10399.65723
620.00000,10393.26074
620.50000,10383.79102
621.00000,10374.82910
621.50000,10368.74316
622.00000,10365.02246
622.50000,10363.16406
623.00000,10362.78027
623.50000,10365.73340
624.00000,10373.60938
624.50000,10389.42188
625.00000,10412.27051
625.50000,10439.54102
626.00000,10467.97852
626.50000,10494.82129
627.00000,10518.45020
627.50000,10539.39258
628.00000,10557.81641
628.50000,10574.69434
629.00000,10589.24023
629.50000,10601.06641
630.00000,10609.76270
630.50000,10616.11816
631.00000,10621.84375
631.50000,10629.18555
632.00000,10639.24512
632.50000,10652.83398
633.00000,10668.86719
633.50000,10686.71387
634.00000,10705.00098
634.50000,10722.38477
635.00000,10737.29590
635.50000,10747.60254
636.00000,10750.48730
636.50000,10743.77734
637.00000,10723.69434
637.50000,10691.38477
638.00000,10644.94238
638.50000,10591.32813
639.00000,10535.86133
639.50000,10484.37012
640.00000,10441.83594
640.50000,10410.40039
641.00000,10389.38184
641.50000,10377.33398
642.00000,10369.70313
642.50000,10365.12891
643.00000,10362.92383
