440.00000,7049.52002
440.50000,7055.25830
441.00000,7054.69727
441.50000,7049.66113
442.00000,7046.02148
442.50000,7047.99561
443.00000,7055.70801
443.50000,7067.83154
444.00000,7080.50928
444.50000,7090.07373
445.00000,7095.32080
445.50000,7097.44727
446.00000,7098.07568
446.50000,7099.77686
447.00000,7105.55664
447.50000,7116.23389
448.00000,7133.46875
448.50000,7156.80615
449.00000,7185.07715
449.50000,7215.10303
450.00000,7243.29688
450.50000,7267.40137
451.00000,7287.87354
451.50000,7305.67578
452.00000,7323.55664
452.50000,7342.59668
453.00000,7361.92725
453.50000,7379.73828
454.00000,7394.17285
454.50000,7404.29102
455.00000,7410.63037
455.50000,7414.57617
456.00000,7416.16260
456.50000,7415.76953
457.00000,7412.52002
457.50000,7407.44189
458.00000,7401.74658
458.50000,7396.76953
459.00000,7393.17139
459.50000,7390.29248
460.00000,7385.96973
460.50000,7377.69922
461.00000,7365.03516
461.50000,7346.91357
462.00000,7324.63135
462.50000,7298.61816
463.00000,7269.64990
463.50000,7237.57861
464.00000,7202.27588
464.50000,7164.22754
465.00000,7124.01758
465.50000,7083.12988
466.00000,7042.13672
466.50000,7001.30371
467.00000,6960.70020
467.50000,6920.54883
468.00000,6881.63477
468.50000,6844.93945
469.00000,6811.27686
469.50000,6781.52295
470.00000,6755.52686
470.50000,6733.47656
471.00000,6714.48730
471.50000,6699.57080
472.00000,6688.79932
472.50000,6683.25146
473.00000,6682.07813
473.50000,6682.65527
474.00000,6681.81152
474.50000,6676.64551
475.00000,6663.80859
475.50000,6644.38232
476.00000,6621.18701
476.50000,6598.98926
477.00000,6582.29541
477.50000,6573.40234
478.00000,6573.52393
478.50000,6579.83545
479.00000,6588.88672
479.50000,6598.65137
480.00000,6608.16943
480.50000,6618.31982
481.00000,6630.78174
481.50000,6647.11279
482.00000,6666.86572
482.50000,6688.76123
483.00000,6710.31494
483.50000,6728.81689
484.00000,6743.25293
484.50000,6755.42334
485.00000,6768.34326
485.50000,6785.35645
486.00000,6811.18018
486.50000,6844.34570
487.00000,6881.78320
487.50000,6918.60596
488.00000,6950.24268
488.50000,6973.39014
489.00000,6989.72070
489.50000,7002.80127
490.00000,7016.37256
490.50000,7031.96924
491.00000,7047.79639
491.50000,7057.90625
492.00000,7057.40088
492.50000,7042.94580
493.00000,7014.16846
493.50000,6975.00781
494.00000,6929.66357
494.50000,6884.57861
495.00000,6843.60156
495.50000,6806.79932
496.00000,6774.06201
496.50000,6743.88379
497.00000,6716.39697
497.50000,6693.26758
498.00000,6677.11475
498.50000,6671.35107
499.00000,6675.51709
499.50000,6689.82617
500.00000,6707.21973
500.50000,6721.52393
501.00000,6729.02783
501.50000,6727.44043
502.00000,6718.23730
502.50000,6705.19873
503.00000,6692.30664
503.50000,6681.33154
504.00000,6672.58594
504.50000,6664.61230
505.00000,6655.82861
505.50000,6645.62549
506.00000,6634.33545
506.50000,6622.87012
507.00000,6612.05371
507.50000,6602.32471
508.00000,6593.32520
508.50000,6583.98877
509.00000,6573.28076
509.50000,6559.88721
510.00000,6544.21973
510.50000,6527.57129
511.00000,6513.65723
511.50000,6507.04443
512.00000,6511.23730
512.50000,6527.41260
513.00000,6555.97168
513.50000,6592.37354
514.00000,6631.97119
514.50000,6670.30469
515.00000,6704.33154
515.50000,6733.27783
516.00000,6756.05078
516.50000,6772.69336
517.00000,6784.51123
517.50000,6792.72070
518.00000,6799.64355
518.50000,6807.34668
519.00000,6816.88086
519.50000,6827.10254
520.00000,6835.12256
520.50000,6837.41406
521.00000,6832.39600
521.50000,6819.82617
522.00000,6801.28711
522.50000,6780.44287
523.00000,6758.99902
523.50000,6737.78516
524.00000,6717.17188
524.50000,6697.79395
525.00000,6682.27100
525.50000,6672.51172
526.00000,6670.17383
526.50000,6674.58789
527.00000,6682.66357
527.50000,6689.90430
528.00000,6692.53711
528.50000,6688.46289
529.00000,6680.08789
529.50000,6669.62793
530.00000,6660.14453
530.50000,6653.85156
531.00000,6650.17871
531.50000,6647.49756
532.00000,6643.93408
532.50000,6638.02539
533.00000,6627.89111
533.50000,6613.21533
534.00000,6592.91455
534.50000,6568.03467
535.00000,6539.15771
535.50000,6508.55322
536.00000,6479.40430
536.50000,6455.43652
537.00000,6438.02148
537.50000,6428.33008
538.00000,6424.02490
538.50000,6423.77734
539.00000,6424.63379
539.50000,6425.23633
540.00000,6425.69531
540.50000,6426.99268
541.00000,6430.12744
541.50000,6435.27930
542.00000,6441.36426
542.50000,6445.66113
543.00000,6444.56543
543.50000,6437.31543
544.00000,6422.69092
544.50000,6403.37012
545.00000,6383.05957
545.50000,6365.88477
546.00000,6353.83301
546.50000,6347.06738
547.00000,6343.15527
547.50000,6339.36816
548.00000,6333.34473
548.50000,6324.48291
549.00000,6314.41748
549.50000,6304.72510
550.00000,6296.45850
550.50000,6289.78125
551.00000,6284.27344
551.50000,6279.80176
552.00000,6277.89404
552.50000,6279.91455
553.00000,6288.63770
553.50000,6303.37354
554.00000,6323.04980
554.50000,6344.12646
555.00000,6364.84619
555.50000,6385.59961
556.00000,6409.06982
556.50000,6440.69580
557.00000,6484.09717
557.50000,6543.36572
558.00000,6614.82861
558.50000,6697.49951
559.00000,6785.81543
559.50000,6874.39307
560.00000,6956.23926
560.50000,7024.98291
561.00000,7073.23926
561.50000,7098.58496
562.00000,7094.08691
562.50000,7064.90674
563.00000,7012.04004
563.50000,6947.89746
564.00000,6879.33691
564.50000,6812.37646
565.00000,6750.07129
565.50000,6692.69873
566.00000,6637.83838
566.50000,6583.41992
567.00000,6528.81006
567.50000,6475.04688
568.00000,6423.64014
568.50000,6376.86377
569.00000,6335.22559
569.50000,6297.85840
570.00000,6263.76855
570.50000,6232.31348
571.00000,6204.27930
571.50000,6180.38721
572.00000,6163.42871
572.50000,6151.70654
573.00000,6144.57129
573.50000,6139.46875
574.00000,6134.74170
574.50000,6129.87061
575.00000,6126.21777
575.50000,6126.15283
576.00000,6130.70898
576.50000,6140.86035
577.00000,6154.50439
577.50000,6169.99854
578.00000,6185.02246
578.50000,6198.40381
579.00000,6210.19971
579.50000,6220.64697
580.00000,6229.81104
580.50000,6237.66699
581.00000,6243.81787
581.50000,6248.97510
582.00000,6254.10059
582.50000,6260.03857
583.00000,6266.96631
583.50000,6273.67529
584.00000,6277.39941
584.50000,6274.99268
585.00000,6265.44287
585.50000,6248.45703
586.00000,6227.10986
586.50000,6204.33008
587.00000,6183.84961
587.50000,6169.27832
588.00000,6160.53125
588.50000,6157.33154
589.00000,6157.88477
589.50000,6159.92871
590.00000,6161.19141
590.50000,6159.83838
591.00000,6154.79395
591.50000,6147.33057
592.00000,6138.73730
592.50000,6130.95215
593.00000,6125.50732
593.50000,6122.46387
594.00000,6120.16553
594.50000,6116.24268
595.00000,6109.07422
595.50000,6097.50488
596.00000,6082.95654
596.50000,6067.19531
597.00000,6053.08838
597.50000,6042.82080
598.00000,6036.61084
598.50000,6033.91260
599.00000,6033.01660
599.50000,6031.54932
600.00000,6026.69629
600.50000,6017.88135
601.00000,6004.91064
