440.000000,3543.870605
440.500000,3555.146973
441.000000,3563.145508
441.500000,3568.649170
442.000000,3573.227295
442.500000,3577.853271
443.000000,3583.366211
443.500000,3590.209717
444.000000,3597.419922
444.500000,3603.124512
445.000000,3604.832520
445.500000,3601.072021
446.000000,3588.606201
446.500000,3568.708984
447.000000,3541.652344
447.500000,3509.770264
448.000000,3474.153564
448.500000,3436.108398
449.000000,3396.711426
449.500000,3357.083252
450.000000,3318.521240
450.500000,3283.056396
451.000000,3251.925293
451.500000,3227.801514
452.000000,3209.292969
452.500000,3196.555420
453.000000,3188.770020
453.500000,3186.364258
454.000000,3191.504883
454.500000,3204.740479
455.000000,3227.569092
455.500000,3257.171143
456.000000,3290.681885
456.500000,3321.232666
457.000000,3341.195068
457.500000,3347.431396
458.000000,3337.344482
458.500000,3311.483887
459.000000,3272.536377
459.500000,3224.211182
460.000000,3171.386719
460.500000,3115.711670
461.000000,3059.076172
461.500000,3002.281494
462.000000,2946.475830
462.500000,2893.590576
463.000000,2845.830566
463.500000,2805.375977
464.000000,2774.694336
464.500000,2752.784180
465.000000,2737.652100
465.500000,2724.963379
466.000000,2712.118652
466.500000,2697.831787
467.000000,2683.105469
467.500000,2670.860352
468.000000,2663.630859
468.500000,2662.836426
469.000000,2667.431641
469.500000,2676.135254
470.000000,2685.757080
470.500000,2694.810791
471.000000,2703.061523
471.500000,2710.718750
472.000000,2718.202393
472.500000,2725.482178
473.000000,2732.256104
473.500000,2738.509766
474.000000,2744.708496
474.500000,2751.765869
475.000000,2761.687500
475.500000,2774.426514
476.000000,2790.208008
476.500000,2807.882812
477.000000,2826.295898
477.500000,2844.137939
478.000000,2860.556885
478.500000,2875.085693
479.000000,2887.786865
479.500000,2898.013428
480.000000,2905.743164
480.500000,2909.823730
481.000000,2910.678711
481.500000,2908.381836
482.000000,2904.063721
482.500000,2899.521973
483.000000,2897.568115
483.500000,2900.204590
484.000000,2909.984375
484.500000,2926.553955
485.000000,2951.675537
485.500000,2984.554932
486.000000,3026.174561
486.500000,3076.159180
487.000000,3135.650391
487.500000,3206.364502
488.000000,3289.300781
488.500000,3390.309082
489.000000,3507.769287
489.500000,3647.751953
490.000000,3806.973145
490.500000,3986.507812
491.000000,4179.648438
491.500000,4375.764648
492.000000,4562.872559
492.500000,4730.689941
493.000000,4867.189941
493.500000,4969.595703
494.000000,5023.344238
494.500000,5039.227539
495.000000,5010.380371
495.500000,4942.916016
496.000000,4836.095703
496.500000,4693.413574
497.000000,4524.854004
497.500000,4339.217285
498.000000,4147.774902
498.500000,3960.294922
499.000000,3784.819092
499.500000,3632.953857
500.000000,3504.607910
500.500000,3404.492432
501.000000,3331.734131
501.500000,3285.558594
502.000000,3266.556885
502.500000,3268.532227
503.000000,3291.181396
503.500000,3329.406494
504.000000,3385.269043
504.500000,3455.433594
505.000000,3540.559082
505.500000,3635.311035
506.000000,3734.450195
506.500000,3830.705811
507.000000,3915.687744
507.500000,3975.408936
508.000000,4004.817139
508.500000,3991.687256
509.000000,3942.105957
509.500000,3852.646729
510.000000,3733.351074
510.500000,3593.348633
511.000000,3446.976562
511.500000,3304.997559
512.000000,3176.088379
512.500000,3063.009766
513.000000,2971.951416
513.500000,2898.347900
514.000000,2841.358154
514.500000,2796.105225
515.000000,2760.535889
515.500000,2731.738770
516.000000,2708.000488
516.500000,2688.499512
517.000000,2672.969482
517.500000,2662.979980
518.000000,2658.188477
518.500000,2659.801270
519.000000,2666.124512
519.500000,2675.361816
520.000000,2685.489014
520.500000,2694.847656
521.000000,2702.062012
521.500000,2706.113770
522.000000,2705.673096
522.500000,2701.354492
523.000000,2692.674316
523.500000,2681.257812
524.000000,2668.222412
524.500000,2655.335449
525.000000,2643.970459
525.500000,2634.870117
526.000000,2628.476318
526.500000,2625.830078
527.000000,2627.133301
527.500000,2634.250000
528.000000,2644.992432
528.500000,2657.796387
529.000000,2669.894043
529.500000,2678.817627
530.000000,2683.511230
530.500000,2685.421875
