440.00000,6674.79297
440.50000,6666.86084
441.00000,6654.79736
441.50000,6639.85352
442.00000,6624.67188
442.50000,6612.49121
443.00000,6605.07471
443.50000,6601.61230
444.00000,6600.88965
444.50000,6600.79004
445.00000,6599.83594
445.50000,6597.77930
446.00000,6594.47168
446.50000,6589.82080
447.00000,6583.26807
447.50000,6574.62061
448.00000,6564.93652
448.50000,6556.11084
449.00000,6549.46875
449.50000,6545.90918
450.00000,6544.14160
450.50000,6542.28271
451.00000,6539.31787
451.50000,6535.66992
452.00000,6532.88623
452.50000,6532.89355
453.00000,6536.60059
453.50000,6542.43701
454.00000,6548.91211
454.50000,6554.76563
455.00000,6559.43652
455.50000,6563.51172
456.00000,6567.06201
456.50000,6569.49561
457.00000,6569.59375
457.50000,6566.63525
458.00000,6561.15576
458.50000,6555.31006
459.00000,6550.96484
459.50000,6549.26709
460.00000,6549.27100
460.50000,6549.34229
461.00000,6548.20459
461.50000,6546.25244
462.00000,6545.13818
462.50000,6546.85645
463.00000,6552.69434
463.50000,6561.19971
464.00000,6569.84814
464.50000,6576.47412
465.00000,6579.02539
465.50000,6578.01855
466.00000,6574.00000
466.50000,6568.34521
467.00000,6561.20166
467.50000,6552.48242
468.00000,6542.15234
468.50000,6530.81885
469.00000,6520.05371
469.50000,6511.40918
470.00000,6505.14941
470.50000,6501.38818
471.00000,6498.43799
471.50000,6494.55371
472.00000,6488.94238
472.50000,6481.59668
473.00000,6473.28760
473.50000,6465.41748
474.00000,6459.31104
474.50000,6455.18604
475.00000,6453.64893
475.50000,6454.11670
476.00000,6456.85596
476.50000,6461.35840
477.00000,6467.01367
477.50000,6472.84375
478.00000,6477.53711
478.50000,6479.39502
479.00000,6477.49170
479.50000,6471.62842
480.00000,6463.79395
480.50000,6456.04443
481.00000,6450.62549
481.50000,6450.17139
482.00000,6454.10889
482.50000,6460.84521
483.00000,6468.18262
483.50000,6474.09619
484.00000,6477.24219
484.50000,6478.68018
485.00000,6480.21729
485.50000,6483.20752
486.00000,6488.39063
486.50000,6494.81543
487.00000,6500.67627
487.50000,6504.77734
488.00000,6507.34277
488.50000,6509.58447
489.00000,6513.06006
489.50000,6519.02783
490.00000,6525.87500
490.50000,6530.96191
491.00000,6532.44922
491.50000,6529.01123
492.00000,6522.08008
492.50000,6514.94971
493.00000,6510.47559
493.50000,6509.08496
494.00000,6509.34229
494.50000,6507.96387
495.00000,6499.29736
495.50000,6483.38086
496.00000,6460.10303
496.50000,6432.96387
497.00000,6405.51221
497.50000,6381.45752
498.00000,6362.87646
498.50000,6350.05957
499.00000,6341.45557
499.50000,6336.16113
500.00000,6332.19287
500.50000,6328.66895
501.00000,6325.43848
501.50000,6323.36084
502.00000,6323.31738
502.50000,6325.97217
503.00000,6331.01563
503.50000,6336.36914
504.00000,6339.61377
504.50000,6339.79346
505.00000,6336.41455
505.50000,6331.93701
506.00000,6330.23242
506.50000,6333.79541
507.00000,6344.09717
507.50000,6360.23975
508.00000,6379.87109
508.50000,6400.09766
509.00000,6418.28760
509.50000,6432.81885
510.00000,6444.09375
510.50000,6451.73633
511.00000,6456.63721
511.50000,6458.66992
512.00000,6458.49268
512.50000,6456.41260
513.00000,6452.81055
513.50000,6448.25195
514.00000,6442.97168
514.50000,6437.05859
515.00000,6429.72461
515.50000,6420.42773
516.00000,6407.97705
516.50000,6392.46777
517.00000,6374.65381
517.50000,6357.21875
518.00000,6342.91699
518.50000,6334.21631
519.00000,6331.20117
519.50000,6333.69336
520.00000,6337.95068
520.50000,6340.66064
521.00000,6340.45361
521.50000,6337.06738
522.00000,6332.27246
522.50000,6328.96387
523.00000,6329.72168
523.50000,6335.22021
524.00000,6345.78467
524.50000,6359.44238
525.00000,6374.38672
525.50000,6387.60596
526.00000,6396.17725
526.50000,6399.36621
527.00000,6396.94238
527.50000,6390.60693
528.00000,6383.28174
528.50000,6378.17676
529.00000,6376.17090
529.50000,6376.83643
530.00000,6377.60742
530.50000,6375.44385
531.00000,6368.67676
531.50000,6357.35791
532.00000,6344.11719
532.50000,6331.77979
533.00000,6322.83447
533.50000,6318.42920
534.00000,6319.71387
534.50000,6324.79785
535.00000,6333.55664
535.50000,6344.53076
