440.00000,25315.15430
440.50000,25394.47461
441.00000,25317.92969
441.50000,25110.41211
442.00000,24778.28516
442.50000,24352.51758
443.00000,23867.23633
443.50000,23360.26563
444.00000,22871.43164
444.50000,22428.32031
445.00000,22033.84180
445.50000,21700.84766
446.00000,21418.45508
446.50000,21184.00195
447.00000,20984.61328
447.50000,20814.70313
448.00000,20666.89453
448.50000,20532.82813
449.00000,20407.18164
449.50000,20287.52734
450.00000,20179.02344
450.50000,20084.10938
451.00000,20010.52539
451.50000,19956.58203
452.00000,19919.42383
452.50000,19895.49609
453.00000,19882.56250
453.50000,19880.40234
454.00000,19886.20117
454.50000,19895.90820
455.00000,19904.27148
455.50000,19906.67773
456.00000,19902.67188
456.50000,19893.64453
457.00000,19883.56641
457.50000,19873.58984
458.00000,19862.46680
458.50000,19847.71289
459.00000,19826.32617
459.50000,19800.57813
460.00000,19772.51367
460.50000,19744.38477
461.00000,19716.22461
461.50000,19686.38867
462.00000,19653.91992
462.50000,19620.74609
463.00000,19590.04297
463.50000,19564.28320
464.00000,19541.50000
464.50000,19513.42188
465.00000,19473.46680
465.50000,19415.06641
466.00000,19343.18945
466.50000,19266.04297
467.00000,19197.21484
467.50000,19144.33789
468.00000,19107.85156
468.50000,19081.27539
469.00000,19057.10156
469.50000,19028.55859
470.00000,18994.49609
470.50000,18959.53906
471.00000,18928.95703
471.50000,18906.29297
472.00000,18894.81055
472.50000,18892.56055
473.00000,18897.04688
473.50000,18906.87695
474.00000,18920.00977
474.50000,18935.88477
475.00000,18952.75391
475.50000,18968.99609
476.00000,18983.10938
476.50000,18993.25586
477.00000,18998.61719
477.50000,18999.65820
478.00000,18998.65234
478.50000,18997.97070
479.00000,18998.89648
479.50000,19000.36914
480.00000,18997.08203
480.50000,18984.76367
481.00000,18958.69336
481.50000,18920.59180
482.00000,18874.59180
482.50000,18828.90625
483.00000,18791.73047
483.50000,18767.33984
484.00000,18753.58594
484.50000,18749.14063
485.00000,18748.93359
485.50000,18751.38477
486.00000,18755.81250
486.50000,18762.53320
487.00000,18770.42188
487.50000,18776.59375
488.00000,18775.95508
488.50000,18766.11328
489.00000,18745.63281
489.50000,18718.53516
490.00000,18688.39063
490.50000,18660.73633
491.00000,18640.12891
491.50000,18626.88477
492.00000,18620.58984
492.50000,18619.74023
493.00000,18622.39453
493.50000,18627.86719
494.00000,18635.33203
494.50000,18646.08008
495.00000,18660.74023
495.50000,18682.01953
496.00000,18711.57227
496.50000,18751.32227
497.00000,18800.28125
497.50000,18856.28125
498.00000,18916.03516
498.50000,18974.66016
499.00000,19025.86914
499.50000,19068.24414
500.00000,19098.39648
500.50000,19117.82227
501.00000,19124.75000
501.50000,19118.57227
502.00000,19098.19727
502.50000,19063.77539
503.00000,19017.78711
503.50000,18962.45117
