440.000000,544.166992
440.500000,543.035950
441.000000,542.890076
441.500000,543.712585
442.000000,545.251038
442.500000,546.979004
443.000000,548.454102
443.500000,549.389771
444.000000,549.783142
444.500000,549.918274
445.000000,550.104248
445.500000,550.476135
446.000000,550.888733
446.500000,550.887695
447.000000,550.076782
447.500000,548.237000
448.000000,545.534424
448.500000,542.463867
449.000000,539.811035
449.500000,538.257935
450.000000,538.328430
450.500000,539.650085
451.000000,541.960938
451.500000,544.443909
452.000000,546.322510
452.500000,547.281494
453.000000,547.294556
453.500000,546.509277
454.000000,545.235840
454.500000,543.583679
455.000000,541.658508
455.500000,539.389709
456.000000,536.924561
456.500000,534.556580
457.000000,532.813171
457.500000,532.147461
458.000000,532.726501
458.500000,534.343201
459.000000,536.670044
459.500000,539.025574
460.000000,540.774353
460.500000,541.772034
461.000000,541.840088
461.500000,541.229309
462.000000,540.221558
462.500000,539.294617
463.000000,538.794678
463.500000,538.935486
464.000000,539.619690
464.500000,540.671326
465.000000,541.675354
465.500000,542.436951
466.000000,543.082458
466.500000,543.894287
467.000000,545.147095
467.500000,546.777588
468.000000,548.174133
468.500000,548.625122
469.000000,547.372864
469.500000,544.595642
470.000000,540.762756
470.500000,537.409119
471.000000,535.724121
471.500000,536.025635
472.000000,538.189270
472.500000,541.389709
473.000000,544.521423
473.500000,546.998291
474.000000,548.823303
474.500000,550.044373
475.000000,550.904297
475.500000,551.231567
476.000000,550.923950
476.500000,549.884033
477.000000,548.361572
477.500000,546.831665
478.000000,545.837036
478.500000,545.324646
479.000000,544.898499
479.500000,544.016602
480.000000,542.165527
480.500000,539.634399
481.000000,537.317078
481.500000,536.104065
482.000000,536.519287
482.500000,538.452332
483.000000,541.019104
483.500000,542.970947
484.000000,543.750427
484.500000,543.090210
485.000000,541.720825
485.500000,540.341492
486.000000,539.627197
486.500000,539.747009
487.000000,540.472717
487.500000,541.478394
488.000000,542.531494
488.500000,543.518066
489.000000,544.429565
489.500000,545.277405
490.000000,546.008240
490.500000,546.607849
491.000000,547.075134
491.500000,547.465576
492.000000,547.791870
492.500000,547.964844
493.000000,547.895447
493.500000,547.516724
494.000000,547.061951
494.500000,547.041260
495.000000,547.752197
495.500000,549.408752
496.000000,551.690491
496.500000,553.985718
497.000000,555.510315
497.500000,555.999939
498.000000,555.440491
498.500000,554.323547
499.000000,553.031677
499.500000,551.908569
500.000000,551.049072
500.500000,550.409973
501.000000,550.060181
501.500000,550.093933
502.000000,550.549011
502.500000,551.190674
503.000000,551.513000
503.500000,550.961182
504.000000,549.543701
504.500000,547.433838
505.000000,545.449951
505.500000,544.356201
506.000000,544.239868
506.500000,544.728210
507.000000,545.181335
