440.000000,4397.963379
440.500000,4391.707031
441.000000,4386.816895
441.500000,4384.501465
442.000000,4384.220703
442.500000,4384.433105
443.000000,4383.196777
443.500000,4379.902832
444.000000,4374.586914
444.500000,4368.404297
445.000000,4362.672852
445.500000,4358.571777
446.000000,4356.851562
446.500000,4357.211914
447.000000,4359.183105
447.500000,4361.767090
448.000000,4363.749512
448.500000,4364.363281
449.000000,4363.698242
449.500000,4361.936035
450.000000,4359.871094
450.500000,4358.266113
451.000000,4357.422363
451.500000,4357.477539
452.000000,4358.190918
452.500000,4359.075684
453.000000,4359.173340
453.500000,4357.590820
454.000000,4353.355469
454.500000,4346.772461
455.000000,4337.998535
455.500000,4328.629395
456.000000,4320.156738
456.500000,4313.202148
457.000000,4307.884277
457.500000,4303.849609
458.000000,4300.707520
458.500000,4298.500488
459.000000,4297.259277
459.500000,4297.179688
460.000000,4297.665527
460.500000,4297.938965
461.000000,4297.433105
461.500000,4296.521973
462.000000,4296.247559
462.500000,4297.717285
463.000000,4301.582520
463.500000,4306.702637
464.000000,4310.946289
464.500000,4312.967285
465.000000,4311.747559
465.500000,4308.491699
466.000000,4304.859863
466.500000,4302.112793
467.000000,4299.971191
467.500000,4297.094727
468.000000,4291.956543
468.500000,4283.140137
469.000000,4272.157227
469.500000,4260.863281
470.000000,4251.038574
470.500000,4244.058105
471.000000,4239.801758
471.500000,4237.722168
472.000000,4237.347656
472.500000,4238.896484
473.000000,4243.020996
473.500000,4249.528320
474.000000,4257.435059
474.500000,4264.279785
475.000000,4267.716309
475.500000,4267.397461
476.000000,4263.702637
476.500000,4259.189941
477.000000,4256.681152
477.500000,4257.423828
478.000000,4260.658691
478.500000,4264.682617
479.000000,4266.892090
479.500000,4265.343750
480.000000,4261.380371
480.500000,4256.875977
481.000000,4254.373047
481.500000,4256.289551
482.000000,4263.238770
482.500000,4272.921387
483.000000,4282.765625
483.500000,4290.284668
484.000000,4292.916992
484.500000,4291.177734
485.000000,4286.574707
485.500000,4281.808105
486.000000,4278.887695
486.500000,4278.581055
487.000000,4280.193848
487.500000,4281.414551
488.000000,4280.288086
488.500000,4275.507324
489.000000,4268.250488
489.500000,4260.455566
490.000000,4255.171387
490.500000,4254.437988
491.000000,4257.685059
491.500000,4263.211426
492.000000,4268.423828
492.500000,4270.716309
493.000000,4269.251953
493.500000,4265.719238
494.000000,4261.924805
494.500000,4259.655762
495.000000,4260.256348
495.500000,4263.038574
496.000000,4266.572266
496.500000,4269.709961
497.000000,4271.955566
497.500000,4273.527344
498.000000,4275.405762
498.500000,4278.679199
499.000000,4283.405273
499.500000,4289.550781
500.000000,4296.202637
500.500000,4302.284180
501.000000,4306.821777
501.500000,4309.502441
502.000000,4310.528809
502.500000,4310.751953
503.000000,4311.197266
503.500000,4312.798340
504.000000,4315.926270
504.500000,4319.622559
505.000000,4322.670410
