440.000000,9248.676758
440.500000,9243.947266
441.000000,9243.041016
441.500000,9242.546875
442.000000,9241.150391
442.500000,9239.125000
443.000000,9235.689453
443.500000,9229.275391
444.000000,9216.535156
444.500000,9194.788086
445.000000,9165.406250
445.500000,9130.316406
446.000000,9092.644531
446.500000,9053.523438
447.000000,9012.349609
447.500000,8966.312500
448.000000,8914.972656
448.500000,8858.416992
449.000000,8799.563477
449.500000,8742.941406
450.000000,8692.102539
450.500000,8647.954102
451.000000,8611.211914
451.500000,8579.632812
452.000000,8552.665039
452.500000,8527.524414
453.000000,8503.182617
453.500000,8478.745117
454.000000,8453.658203
454.500000,8427.574219
455.000000,8400.332031
455.500000,8371.572266
456.000000,8341.268555
456.500000,8309.250977
457.000000,8276.683594
457.500000,8245.921875
458.000000,8218.897461
458.500000,8197.673828
459.000000,8182.565918
459.500000,8173.117676
460.000000,8168.229980
460.500000,8166.059570
461.000000,8166.656250
461.500000,8169.556641
462.000000,8175.225586
462.500000,8182.742676
463.000000,8191.313477
463.500000,8200.623047
464.000000,8211.423828
464.500000,8225.360352
465.000000,8244.589844
465.500000,8270.550781
466.000000,8301.867188
466.500000,8338.333008
467.000000,8377.396484
467.500000,8417.656250
468.000000,8457.360352
468.500000,8495.161133
469.000000,8530.077148
469.500000,8561.528320
470.000000,8589.127930
470.500000,8614.170898
471.000000,8637.767578
471.500000,8660.674805
472.000000,8682.153320
472.500000,8700.911133
473.000000,8714.197266
473.500000,8721.684570
474.000000,8723.730469
474.500000,8721.220703
475.000000,8715.502930
475.500000,8705.889648
476.000000,8692.091797
476.500000,8671.845703
477.000000,8645.852539
477.500000,8614.113281
478.000000,8578.962891
478.500000,8542.717773
479.000000,8506.467773
479.500000,8469.804688
480.000000,8431.411133
480.500000,8390.434570
481.000000,8346.441406
481.500000,8302.068359
482.000000,8260.146484
482.500000,8222.580078
483.000000,8190.953125
483.500000,8164.654297
484.000000,8141.005371
484.500000,8117.565430
485.000000,8092.794434
485.500000,8066.011719
486.000000,8038.263672
486.500000,8011.462891
487.000000,7987.017578
487.500000,7966.261719
488.000000,7949.155273
488.500000,7935.184570
489.000000,7922.957520
489.500000,7910.315430
490.000000,7895.636719
490.500000,7878.614258
491.000000,7859.231445
491.500000,7839.468262
492.000000,7821.707031
492.500000,7806.987793
493.000000,7795.511230
493.500000,7786.162109
494.000000,7777.256836
494.500000,7767.521484
495.000000,7757.291992
495.500000,7747.744141
496.000000,7739.801758
496.500000,7734.222168
497.000000,7730.091797
497.500000,7726.043457
498.000000,7721.313477
498.500000,7716.123047
499.000000,7711.408691
499.500000,7708.190918
500.000000,7707.164062
500.500000,7707.298828
501.000000,7708.044434
501.500000,7709.080078
502.000000,7711.021484
502.500000,7714.827637
503.000000,7720.760254
