440.00000,2772.45654
440.50000,2767.88696
441.00000,2761.17969
441.50000,2752.76465
442.00000,2744.65674
442.50000,2739.92627
443.00000,2740.10645
443.50000,2743.78955
444.00000,2748.62964
444.50000,2751.72363
445.00000,2750.07227
445.50000,2745.00244
446.00000,2738.69897
446.50000,2733.63232
447.00000,2731.48999
447.50000,2732.35742
448.00000,2734.71582
448.50000,2737.11133
449.00000,2739.05688
449.50000,2740.83984
450.00000,2743.23779
450.50000,2746.82031
451.00000,2750.81494
451.50000,2754.08081
452.00000,2755.57349
452.50000,2754.50391
453.00000,2751.01099
453.50000,2746.44604
454.00000,2741.78296
454.50000,2737.69873
455.00000,2734.55859
455.50000,2731.89795
456.00000,2729.28296
456.50000,2726.60376
457.00000,2724.14893
457.50000,2722.46387
458.00000,2722.08228
458.50000,2722.75146
459.00000,2723.43359
459.50000,2722.63599
460.00000,2719.45801
460.50000,2712.59814
461.00000,2703.74902
461.50000,2694.74951
462.00000,2687.54761
462.50000,2683.65796
463.00000,2683.59082
463.50000,2685.77295
464.00000,2688.39917
464.50000,2690.14941
465.00000,2690.29321
465.50000,2689.66650
466.00000,2689.74463
466.50000,2691.41699
467.00000,2694.80420
467.50000,2698.93921
468.00000,2702.17334
468.50000,2702.61572
469.00000,2700.45532
469.50000,2696.35547
470.00000,2692.20020
470.50000,2689.90308
471.00000,2690.10815
471.50000,2691.98462
472.00000,2693.61353
472.50000,2693.20654
473.00000,2689.77173
473.50000,2683.87915
474.00000,2677.63208
474.50000,2672.99585
475.00000,2671.57178
475.50000,2672.56177
476.00000,2674.59473
476.50000,2675.01685
477.00000,2671.87793
477.50000,2664.70825
478.00000,2654.20459
478.50000,2641.77026
479.00000,2629.80688
479.50000,2620.63110
480.00000,2614.94922
480.50000,2614.17114
481.00000,2617.49463
481.50000,2624.67993
482.00000,2633.41699
482.50000,2641.69580
483.00000,2647.84619
483.50000,2651.11890
484.00000,2651.29590
484.50000,2650.30005
485.00000,2650.37061
485.50000,2652.83740
486.00000,2658.96558
486.50000,2668.18823
487.00000,2679.38354
487.50000,2690.74219
488.00000,2701.11157
488.50000,2709.82031
489.00000,2716.94214
489.50000,2722.20825
490.00000,2726.05127
490.50000,2728.10229
491.00000,2728.55298
491.50000,2727.29639
492.00000,2724.70801
492.50000,2721.24194
493.00000,2717.26978
493.50000,2712.97510
494.00000,2708.45435
494.50000,2703.98267
495.00000,2700.35376
495.50000,2697.95679
496.00000,2697.14526
496.50000,2697.31226
497.00000,2697.51123
497.50000,2696.52588
498.00000,2693.78711
498.50000,2689.67554
499.00000,2685.13428
499.50000,2680.80981
500.00000,2676.63794
500.50000,2671.22070
501.00000,2663.41650
501.50000,2652.30933
502.00000,2638.63965
502.50000,2623.96875
503.00000,2610.49609
503.50000,2599.56616
504.00000,2591.30322
504.50000,2584.45386
505.00000,2578.11548
505.50000,2571.63379
506.00000,2565.43091
506.50000,2560.28516
