440.00000,4128.36475
440.50000,4119.39453
441.00000,4110.43750
441.50000,4102.05029
442.00000,4094.91235
442.50000,4089.70386
443.00000,4086.01636
443.50000,4083.24023
444.00000,4080.42871
444.50000,4077.26855
445.00000,4074.47266
445.50000,4073.06445
446.00000,4074.38062
446.50000,4078.50757
447.00000,4085.31201
447.50000,4093.18042
448.00000,4101.14697
448.50000,4108.38037
449.00000,4114.13086
449.50000,4117.73389
450.00000,4119.31641
450.50000,4119.02148
451.00000,4117.99072
451.50000,4117.74854
452.00000,4119.63086
452.50000,4124.05762
453.00000,4129.76172
453.50000,4134.93652
454.00000,4137.58398
454.50000,4136.40381
455.00000,4131.84668
455.50000,4125.80811
456.00000,4119.93262
456.50000,4115.43359
457.00000,4113.20410
457.50000,4112.24023
458.00000,4111.63721
458.50000,4110.54639
459.00000,4108.40918
459.50000,4104.91504
460.00000,4100.45557
460.50000,4095.47778
461.00000,4090.60522
461.50000,4086.48926
462.00000,4083.44604
462.50000,4081.53491
463.00000,4080.10156
463.50000,4078.43530
464.00000,4075.91211
464.50000,4072.32568
465.00000,4067.96021
465.50000,4063.81592
466.00000,4060.92310
466.50000,4059.58667
467.00000,4060.17407
467.50000,4062.12402
468.00000,4064.62061
468.50000,4067.01831
469.00000,4068.93042
469.50000,4070.12378
470.00000,4070.60815
470.50000,4070.39600
471.00000,4069.86597
471.50000,4069.51709
472.00000,4070.04150
472.50000,4072.57861
473.00000,4077.73926
473.50000,4085.12158
474.00000,4093.84863
474.50000,4102.44922
475.00000,4109.22363
475.50000,4113.37451
476.00000,4114.45264
476.50000,4113.37500
477.00000,4110.50879
477.50000,4106.56934
478.00000,4102.19434
478.50000,4098.24902
479.00000,4095.41919
479.50000,4094.19995
480.00000,4093.97705
480.50000,4093.17822
481.00000,4089.71924
481.50000,4082.01611
482.00000,4070.94287
482.50000,4058.52319
483.00000,4047.98633
483.50000,4042.10889
484.00000,4040.96460
484.50000,4041.64624
485.00000,4040.66724
485.50000,4035.65210
486.00000,4024.67310
486.50000,4010.76343
487.00000,3996.96484
487.50000,3985.49951
488.00000,3977.04932
488.50000,3970.83545
489.00000,3964.84766
489.50000,3958.00049
490.00000,3950.65186
