440.00000,31378.52930
440.50000,31404.27539
441.00000,31420.91016
441.50000,31426.03125
442.00000,31425.51563
442.50000,31425.08398
443.00000,31425.22656
443.50000,31421.22656
444.00000,31407.82813
444.50000,31379.92188
445.00000,31338.22266
445.50000,31287.69531
446.00000,31229.93164
446.50000,31166.82031
447.00000,31098.28711
447.50000,31029.61523
448.00000,30970.01953
448.50000,30925.30078
449.00000,30900.11328
449.50000,30890.78125
450.00000,30887.09766
450.50000,30879.21094
451.00000,30864.24609
451.50000,30843.43555
452.00000,30822.53320
452.50000,30806.81641
453.00000,30794.50586
453.50000,30782.13867
454.00000,30766.26563
454.50000,30745.17969
455.00000,30720.12891
455.50000,30694.34180
456.00000,30669.38477
456.50000,30645.46289
457.00000,30622.57813
457.50000,30600.67383
458.00000,30580.20898
458.50000,30560.55078
459.00000,30540.32617
459.50000,30518.00586
460.00000,30492.96094
460.50000,30467.15039
461.00000,30443.08984
461.50000,30422.08789
462.00000,30402.46484
462.50000,30380.65430
463.00000,30354.74805
463.50000,30326.82617
464.00000,30301.70508
464.50000,30284.05273
465.00000,30274.81055
465.50000,30267.33594
466.00000,30251.68555
466.50000,30223.94727
467.00000,30183.01172
467.50000,30138.61914
468.00000,30104.48438
468.50000,30085.73242
469.00000,30081.91211
469.50000,30085.53711
470.00000,30087.85156
470.50000,30082.70508
471.00000,30072.68359
471.50000,30063.48633
472.00000,30059.56055
472.50000,30064.02734
473.00000,30073.96484
473.50000,30085.52930
474.00000,30096.26953
474.50000,30106.44336
475.00000,30117.73828
475.50000,30131.73438
476.00000,30148.49414
476.50000,30165.17383
477.00000,30178.08594
477.50000,30185.03906
478.00000,30181.91016
478.50000,30167.25977
479.00000,30140.07813
479.50000,30101.93164
480.00000,30055.74219
480.50000,30005.59570
481.00000,29957.68359
481.50000,29918.09375
482.00000,29887.29688
482.50000,29866.38867
483.00000,29851.28516
483.50000,29838.54492
484.00000,29823.78516
484.50000,29804.37891
485.00000,29779.18555
485.50000,29748.40234
486.00000,29711.59570
486.50000,29669.61914
487.00000,29621.62500
487.50000,29568.76172
488.00000,29510.61133
488.50000,29449.14648
489.00000,29387.36523
489.50000,29329.90625
490.00000,29280.62109
490.50000,29242.70508
491.00000,29215.63477
491.50000,29200.15234
492.00000,29191.97461
492.50000,29188.87109
493.00000,29188.38086
493.50000,29189.92773
494.00000,29192.93555
494.50000,29196.89648
495.00000,29200.68164
495.50000,29203.33008
496.00000,29204.28711
496.50000,29204.23828
497.00000,29204.74023
497.50000,29207.66406
498.00000,29214.17578
498.50000,29223.14844
499.00000,29232.47656
499.50000,29239.17383
500.00000,29240.19531
500.50000,29234.92578
501.00000,29225.65430
501.50000,29214.68359
502.00000,29204.75977
502.50000,29197.82813
503.00000,29192.89844
503.50000,29187.84570
504.00000,29180.67773
504.50000,29170.08398
505.00000,29156.05664
505.50000,29140.64063
506.00000,29127.58203
506.50000,29120.08984
507.00000,29123.71875
507.50000,29138.72266
508.00000,29167.61523
508.50000,29204.94531
509.00000,29243.11914
509.50000,29274.80078
510.00000,29294.67969
510.50000,29299.87109
511.00000,29294.14453
