440.00000,22616.65430
440.50000,22601.57031
441.00000,22585.40234
441.50000,22570.50195
442.00000,22557.83789
442.50000,22547.62695
443.00000,22540.46680
443.50000,22535.69727
444.00000,22530.22461
444.50000,22520.51172
445.00000,22505.17969
445.50000,22484.23828
446.00000,22462.47656
446.50000,22444.21484
447.00000,22428.88281
447.50000,22412.93359
448.00000,22391.44727
448.50000,22360.27344
449.00000,22322.69141
449.50000,22284.90430
450.00000,22252.09375
450.50000,22225.03125
451.00000,22201.84570
451.50000,22177.40430
452.00000,22150.77930
452.50000,22124.81055
453.00000,22104.08789
453.50000,22091.82813
454.00000,22085.67969
454.50000,22080.75391
455.00000,22073.75000
455.50000,22064.56055
456.00000,22057.69531
456.50000,22059.89063
457.00000,22070.66992
457.50000,22087.31055
458.00000,22103.75391
458.50000,22114.31445
459.00000,22117.30078
459.50000,22116.94141
460.00000,22116.89063
460.50000,22118.94336
461.00000,22122.15625
461.50000,22122.54492
462.00000,22116.74414
462.50000,22105.50000
463.00000,22091.12109
463.50000,22077.53906
464.00000,22068.60938
464.50000,22065.31836
465.00000,22065.12891
465.50000,22064.23828
466.00000,22058.12891
466.50000,22038.54492
467.00000,22004.68750
467.50000,21956.24219
468.00000,21898.05859
468.50000,21836.57422
469.00000,21779.29297
469.50000,21730.65234
470.00000,21691.61914
470.50000,21658.63477
471.00000,21629.85352
471.50000,21602.72461
472.00000,21577.25195
472.50000,21553.44336
473.00000,21530.93945
473.50000,21508.61523
474.00000,21485.39844
474.50000,21461.54492
475.00000,21439.25000
475.50000,21421.19141
476.00000,21407.11133
476.50000,21395.54102
477.00000,21381.83789
477.50000,21361.71875
478.00000,21335.20703
478.50000,21304.95898
479.00000,21275.12891
479.50000,21249.41797
480.00000,21228.44141
480.50000,21208.04492
481.00000,21183.59375
481.50000,21153.17188
482.00000,21116.17383
482.50000,21077.07422
483.00000,21041.76563
483.50000,21014.04492
484.00000,20994.91797
484.50000,20984.06836
485.00000,20977.90039
485.50000,20973.88086
486.00000,20970.90039
486.50000,20970.72461
487.00000,20975.51172
487.50000,20989.30078
488.00000,21012.89063
488.50000,21043.29688
489.00000,21075.69922
489.50000,21103.85938
490.00000,21120.20898
490.50000,21122.83203
491.00000,21112.21094
491.50000,21096.01172
492.00000,21080.85547
492.50000,21072.49023
493.00000,21074.88086
493.50000,21085.36328
494.00000,21098.42969
494.50000,21109.38477
495.00000,21115.97266
495.50000,21117.58984
496.00000,21118.03516
496.50000,21120.40625
497.00000,21125.05664
497.50000,21130.51953
498.00000,21134.04688
498.50000,21133.20313
499.00000,21128.72852
499.50000,21123.43359
500.00000,21119.64648
500.50000,21117.59961
501.00000,21115.05078
501.50000,21108.29102
502.00000,21095.38281
502.50000,21078.83008
503.00000,21063.69336
503.50000,21056.28711
504.00000,21061.08398
504.50000,21077.27344
505.00000,21098.15430
505.50000,21117.09570
506.00000,21129.01953
506.50000,21128.55859
507.00000,21116.83594
507.50000,21095.75000
508.00000,21068.07617
508.50000,21036.74219
509.00000,21004.75391
509.50000,20975.64258
510.00000,20952.31055
510.50000,20933.86133
511.00000,20919.27539
511.50000,20905.34180
512.00000,20889.61133
512.50000,20872.03320
513.00000,20854.87500
513.50000,20840.46680
514.00000,20829.59375
514.50000,20821.47266
515.00000,20812.87695
515.50000,20800.59961
516.00000,20784.99023
516.50000,20767.14063
517.00000,20749.46484
517.50000,20733.72656
518.00000,20719.83984
518.50000,20706.27734
519.00000,20692.30664
519.50000,20678.56250
520.00000,20667.36523
520.50000,20661.10938
521.00000,20662.01758
521.50000,20667.97070
522.00000,20677.19141
522.50000,20686.98242
523.00000,20695.40430
523.50000,20701.67188
524.00000,20706.74219
524.50000,20711.77344
525.00000,20718.00391
525.50000,20727.28711
526.00000,20740.43359
526.50000,20758.71875
527.00000,20780.33594
527.50000,20802.68945
528.00000,20822.07031
528.50000,20834.83789
529.00000,20837.45898
529.50000,20831.84180
530.00000,20820.03320
530.50000,20806.11914
531.00000,20792.16406
531.50000,20778.70313
532.00000,20764.25195
532.50000,20747.29688
533.00000,20727.50000
533.50000,20705.96289
534.00000,20684.84570
534.50000,20666.62109
535.00000,20651.96875
535.50000,20640.82422
536.00000,20631.53516
536.50000,20623.41211
537.00000,20615.81055
537.50000,20608.47266
538.00000,20600.89063
538.50000,20592.32031
539.00000,20581.99414
539.50000,20569.92578
540.00000,20556.06445
540.50000,20540.91406
541.00000,20523.49219
541.50000,20502.61719
542.00000,20476.23047
542.50000,20444.23633
543.00000,20408.36133
543.50000,20372.95898
544.00000,20342.54102
544.50000,20320.11523
545.00000,20303.90234
545.50000,20292.15625
546.00000,20281.05469
546.50000,20269.26758
547.00000,20258.45508
547.50000,20251.67773
548.00000,20251.20508
548.50000,20257.26172
549.00000,20268.81445
549.50000,20282.31445
550.00000,20295.11719
550.50000,20305.88867
551.00000,20312.76172
551.50000,20314.66016
552.00000,20308.28711
552.50000,20292.30273
553.00000,20268.15625
553.50000,20239.36328
554.00000,20211.75586
554.50000,20191.97656
555.00000,20183.50781
555.50000,20188.95117
556.00000,20202.77930
556.50000,20221.53711
557.00000,20240.40820
557.50000,20255.52930
558.00000,20264.07227
558.50000,20265.67188
559.00000,20260.93945
559.50000,20252.83398
560.00000,20244.57617
560.50000,20239.99219
561.00000,20244.93359
561.50000,20260.32227
562.00000,20286.37891
562.50000,20319.83789
563.00000,20355.96289
563.50000,20389.42773
564.00000,20415.54883
564.50000,20431.88477
565.00000,20441.65039
565.50000,20446.95313
566.00000,20451.30469
566.50000,20455.86523
567.00000,20459.48438
567.50000,20459.61133
568.00000,20455.05664
568.50000,20446.77539
569.00000,20436.33008
569.50000,20425.15430
570.00000,20410.59570
570.50000,20388.16602
571.00000,20351.17969
571.50000,20300.45898
572.00000,20239.98242
572.50000,20179.78125
573.00000,20132.53125
573.50000,20105.56445
574.00000,20094.21094
574.50000,20092.06641
575.00000,20089.05859
575.50000,20078.46680
576.00000,20061.17773
576.50000,20042.20703
577.00000,20026.32617
577.50000,20014.36523
578.00000,20003.51563
578.50000,19989.73242
579.00000,19970.40625
579.50000,19948.86133
580.00000,19931.51758
580.50000,19921.81641
581.00000,19921.99609
581.50000,19928.03320
582.00000,19934.70508
582.50000,19937.35156
583.00000,19935.90234
583.50000,19932.79688
584.00000,19931.00391
584.50000,19931.97070
585.00000,19933.71094
585.50000,19931.40234
586.00000,19922.65234
586.50000,19906.34961
587.00000,19885.37109
587.50000,19863.79883
588.00000,19845.92969
588.50000,19834.61328
589.00000,19830.54102
589.50000,19831.24219
590.00000,19835.52734
590.50000,19840.87695
591.00000,19845.80469
591.50000,19849.27539
592.00000,19850.96289
592.50000,19851.52344
593.00000,19852.06641
593.50000,19853.86133
594.00000,19857.64844
594.50000,19864.22852
595.00000,19872.95898
595.50000,19883.88672
596.00000,19896.80078
596.50000,19912.15234
597.00000,19929.42969
597.50000,19946.89648
598.00000,19960.66797
598.50000,19967.41016
599.00000,19964.18555
599.50000,19953.35938
600.00000,19937.71289
600.50000,19923.28516
601.00000,19915.96094
601.50000,19915.93555
602.00000,19920.77930
602.50000,19926.46289
603.00000,19930.11914
603.50000,19931.58984
604.00000,19934.10352
604.50000,19942.90430
605.00000,19958.04102
605.50000,19977.25977
606.00000,19993.96289
606.50000,20000.26367
607.00000,19991.83008
607.50000,19968.45508
608.00000,19937.23242
608.50000,19906.95313
609.00000,19884.87695
609.50000,19872.29492
610.00000,19869.25195
610.50000,19869.42773
611.00000,19867.91016
611.50000,19863.44531
612.00000,19857.97656
612.50000,19855.25195
613.00000,19858.40820
613.50000,19868.90234
614.00000,19883.39648
614.50000,19896.76563
615.00000,19905.28711
615.50000,19905.83594
616.00000,19899.84961
616.50000,19888.92578
617.00000,19876.08984
617.50000,19863.85352
618.00000,19853.74414
618.50000,19846.52539
619.00000,19843.34375
619.50000,19843.59375
620.00000,19846.55469
620.50000,19848.70313
621.00000,19845.64648
621.50000,19835.58008
622.00000,19818.70703
622.50000,19798.67969
623.00000,19781.04102
623.50000,19771.41992
624.00000,19769.63867
624.50000,19771.27734
625.00000,19768.92383
625.50000,19755.02148
626.00000,19729.20117
626.50000,19694.82813
627.00000,19662.40430
627.50000,19643.15820
628.00000,19642.99219
628.50000,19658.30078
629.00000,19681.98047
629.50000,19701.86914
630.00000,19705.06445
630.50000,19689.66992
631.00000,19659.57617
631.50000,19625.52930
632.00000,19597.46289
632.50000,19581.49219
633.00000,19577.26563
633.50000,19580.24805
634.00000,19581.87305
634.50000,19576.64844
635.00000,19566.41016
635.50000,19555.81641
636.00000,19551.25000
636.50000,19558.44727
637.00000,19577.60547
637.50000,19602.74414
638.00000,19626.19531
638.50000,19642.63281
639.00000,19649.06055
639.50000,19649.38672
640.00000,19648.56641
640.50000,19652.43750
641.00000,19663.80078
641.50000,19680.20703
642.00000,19697.50586
642.50000,19711.04883
643.00000,19717.77344
643.50000,19715.59180
644.00000,19706.55664
644.50000,19692.53516
645.00000,19677.18555
645.50000,19663.41992
646.00000,19653.50977
646.50000,19649.42773
647.00000,19650.84180
647.50000,19654.70313
648.00000,19656.37891
648.50000,19652.95117
649.00000,19643.59961
649.50000,19632.97852
650.00000,19629.03320
650.50000,19638.40820
651.00000,19666.22852
651.50000,19706.05664
652.00000,19748.01367
652.50000,19780.72461
653.00000,19796.70898
653.50000,19791.83008
654.00000,19772.90820
654.50000,19747.62305
655.00000,19724.48438
655.50000,19706.54688
656.00000,19691.72070
656.50000,19676.31250
657.00000,19657.29492
657.50000,19634.59180
658.00000,19611.89648
658.50000,19593.70508
659.00000,19583.90039
659.50000,19580.87305
660.00000,19582.27148
660.50000,19582.74219
661.00000,19577.02344
661.50000,19563.23438
662.00000,19543.07227
662.50000,19520.17188
663.00000,19498.79492
663.50000,19482.14453
664.00000,19469.72266
664.50000,19458.92969
665.00000,19444.30859
665.50000,19420.94727
666.00000,19389.25781
666.50000,19352.26953
667.00000,19316.18945
667.50000,19287.12891
668.00000,19268.99414
668.50000,19258.40625
669.00000,19248.13086
669.50000,19231.27148
670.00000,19202.26758
670.50000,19164.03125
671.00000,19121.88477
671.50000,19084.17773
672.00000,19058.88477
672.50000,19048.36914
673.00000,19049.61523
673.50000,19059.74805
674.00000,19073.29492
674.50000,19086.83984
675.00000,19097.89258
675.50000,19103.74414
676.00000,19104.12695
676.50000,19099.15430
677.00000,19090.56641
677.50000,19081.01172
678.00000,19073.02148
678.50000,19067.77930
679.00000,19065.67188
679.50000,19064.91211
680.00000,19064.47070
680.50000,19064.01953
681.00000,19063.60742
681.50000,19062.82422
682.00000,19060.23438
682.50000,19053.61523
683.00000,19042.00391
683.50000,19026.52148
684.00000,19010.92188
684.50000,18999.07617
685.00000,18991.56055
685.50000,18986.71289
686.00000,18979.62109
686.50000,18964.10547
687.00000,18938.32031
687.50000,18905.27344
688.00000,18869.89453
688.50000,18837.61133
689.00000,18812.78516
689.50000,18794.43164
690.00000,18781.33008
690.50000,18769.57031
691.00000,18756.49414
691.50000,18740.94531
692.00000,18722.74219
692.50000,18702.74805
693.00000,18683.28125
693.50000,18668.43750
694.00000,18661.93164
694.50000,18668.23047
695.00000,18683.75000
695.50000,18704.28320
696.00000,18722.43555
696.50000,18731.60352
697.00000,18729.05273
697.50000,18717.09375
698.00000,18700.76367
698.50000,18685.83984
699.00000,18674.72656
699.50000,18665.65430
700.00000,18655.92188
700.50000,18643.44922
701.00000,18627.74219
701.50000,18610.75391
702.00000,18595.07617
702.50000,18581.95508
703.00000,18570.66797
703.50000,18559.69727
704.00000,18547.30273
704.50000,18531.67188
705.00000,18512.76563
705.50000,18489.98438
706.00000,18464.49609
706.50000,18437.32031
707.00000,18409.79492
707.50000,18383.15039
708.00000,18358.30078
708.50000,18335.22461
709.00000,18314.41211
709.50000,18296.11523
710.00000,18282.46484
710.50000,18274.59766
711.00000,18274.03125
