440.000000,5364.676270
440.500000,5350.526855
441.000000,5329.559082
441.500000,5301.913086
442.000000,5270.442871
442.500000,5240.702148
443.000000,5217.369141
443.500000,5203.794434
444.000000,5197.908203
444.500000,5198.676270
445.000000,5202.031250
445.500000,5205.045410
446.000000,5206.041504
446.500000,5203.889648
447.000000,5197.874023
447.500000,5188.067871
448.000000,5175.751953
448.500000,5163.346680
449.000000,5153.373047
449.500000,5146.922363
450.000000,5145.244629
450.500000,5146.459961
451.000000,5148.676758
451.500000,5150.245605
452.000000,5149.997070
452.500000,5146.808594
453.000000,5140.534180
453.500000,5130.282715
454.000000,5116.407227
454.500000,5097.846191
455.000000,5074.767090
455.500000,5046.450195
456.000000,5013.472656
456.500000,4976.463379
457.000000,4936.873047
457.500000,4897.672363
458.000000,4863.708496
458.500000,4836.870605
459.000000,4820.016602
459.500000,4810.681641
460.000000,4807.445312
460.500000,4806.857910
461.000000,4807.027344
461.500000,4808.127441
462.000000,4811.177246
462.500000,4817.473633
463.000000,4826.518066
463.500000,4836.226074
464.000000,4844.072266
464.500000,4847.707031
465.000000,4847.111328
465.500000,4842.814453
466.000000,4837.248047
466.500000,4831.981934
467.000000,4827.390137
467.500000,4822.761230
468.000000,4816.402344
468.500000,4807.285645
469.000000,4794.840820
469.500000,4780.355957
470.000000,4765.059082
470.500000,4750.626465
471.000000,4738.568359
471.500000,4729.439941
472.000000,4723.314453
472.500000,4720.840332
473.000000,4721.867188
473.500000,4728.352539
474.000000,4738.958984
474.500000,4753.553711
475.000000,4770.188477
475.500000,4786.816406
476.000000,4801.004395
476.500000,4811.170898
477.000000,4816.663574
477.500000,4818.258789
478.000000,4816.224609
478.500000,4812.414062
479.000000,4808.950195
479.500000,4808.034668
480.000000,4812.155273
480.500000,4822.208984
481.000000,4838.185059
481.500000,4858.014648
482.000000,4877.133301
482.500000,4891.336914
483.000000,4898.774902
483.500000,4896.316406
484.000000,4885.458008
484.500000,4866.607422
485.000000,4841.984863
485.500000,4812.109375
486.000000,4777.865234
486.500000,4740.479492
487.000000,4701.869141
487.500000,4664.314453
488.000000,4629.785645
488.500000,4598.510742
489.000000,4571.243164
489.500000,4547.385254
490.000000,4527.419922
490.500000,4512.079590
491.000000,4502.607422
491.500000,4499.889648
492.000000,4502.932129
492.500000,4509.108398
493.000000,4514.661621
493.500000,4516.656250
494.000000,4514.937500
494.500000,4510.418457
495.000000,4506.613281
495.500000,4506.645020
496.000000,4511.467285
496.500000,4519.775391
497.000000,4528.957520
497.500000,4535.411621
498.000000,4536.437012
498.500000,4533.423828
499.000000,4527.658691
499.500000,4521.671387
500.000000,4517.257324
500.500000,4514.764160
501.000000,4513.514160
501.500000,4513.494629
502.000000,4515.447754
502.500000,4521.810547
503.000000,4534.133301
503.500000,4553.537109
504.000000,4576.764648
504.500000,4600.638672
505.000000,4621.654785
505.500000,4637.181641
506.000000,4647.380371
506.500000,4655.205566
507.000000,4662.856934
507.500000,4671.464355
508.000000,4680.587891
508.500000,4688.178711
509.000000,4692.275879
509.500000,4693.681152
510.000000,4694.674805
510.500000,4698.919434
511.000000,4710.643555
511.500000,4733.602051
512.000000,4765.698242
512.500000,4805.401855
513.000000,4847.272461
513.500000,4885.511719
514.000000,4914.374512
514.500000,4927.957520
515.000000,4925.614746
515.500000,4907.270020
516.000000,4874.977051
516.500000,4833.549805
517.000000,4787.296875
517.500000,4741.429688
518.000000,4698.990723
518.500000,4660.530273
519.000000,4626.909180
519.500000,4597.351562
520.000000,4571.196777
520.500000,4547.453613
521.000000,4525.335938
521.500000,4504.297363
522.000000,4483.771973
522.500000,4463.888672
523.000000,4444.989258
523.500000,4428.066895
524.000000,4413.303711
524.500000,4400.810059
525.000000,4389.550293
525.500000,4377.643066
526.000000,4363.239258
526.500000,4345.560059
527.000000,4324.154297
527.500000,4300.594238
528.000000,4277.000488
528.500000,4256.124023
529.000000,4240.625488
529.500000,4231.104004
530.000000,4227.833984
530.500000,4229.676270
531.000000,4234.552734
531.500000,4240.529297
532.000000,4246.652344
532.500000,4253.319336
533.000000,4261.468750
533.500000,4273.111328
534.000000,4289.090332
534.500000,4309.430176
535.000000,4333.000977
535.500000,4358.408691
536.000000,4384.326172
536.500000,4409.652344
537.000000,4433.797363
537.500000,4457.119141
538.000000,4479.903809
538.500000,4502.655762
539.000000,4525.617188
539.500000,4548.535645
540.000000,4570.451660
540.500000,4590.141113
541.000000,4606.680176
541.500000,4619.131348
542.000000,4628.202637
542.500000,4633.886719
543.000000,4637.899902
543.500000,4640.320801
544.000000,4641.293457
544.500000,4640.668457
545.000000,4639.033691
545.500000,4638.124512
546.000000,4640.116699
546.500000,4645.738281
547.000000,4654.943848
547.500000,4665.028320
548.000000,4672.114258
548.500000,4673.225098
549.000000,4667.233398
549.500000,4656.307617
550.000000,4643.700195
550.500000,4633.243652
551.000000,4628.276367
551.500000,4631.765625
552.000000,4642.301758
552.500000,4660.583496
553.000000,4683.681152
553.500000,4710.059570
554.000000,4736.623535
554.500000,4760.249512
555.000000,4779.197266
555.500000,4792.977051
556.000000,4801.521484
556.500000,4806.128418
557.000000,4806.336426
557.500000,4802.649414
558.000000,4793.803711
558.500000,4780.357910
559.000000,4762.285156
559.500000,4740.697266
560.000000,4715.820312
560.500000,4686.649414
561.000000,4651.750977
561.500000,4608.433594
562.000000,4557.697266
562.500000,4500.045898
563.000000,4440.566406
563.500000,4384.288574
564.000000,4333.633789
564.500000,4289.429688
565.000000,4250.582031
565.500000,4215.512207
566.000000,4184.463867
566.500000,4158.241211
567.000000,4139.913574
567.500000,4129.081543
568.000000,4126.561523
568.500000,4129.322754
569.000000,4135.173340
569.500000,4142.008301
570.000000,4149.561035
570.500000,4158.411621
571.000000,4168.607422
571.500000,4179.273438
572.000000,4188.059082
572.500000,4191.483398
573.000000,4189.533691
573.500000,4182.552734
574.000000,4173.514160
574.500000,4165.740234
575.000000,4162.253418
575.500000,4163.857910
576.000000,4169.668945
576.500000,4177.267578
577.000000,4184.672852
577.500000,4190.433594
578.000000,4193.322754
578.500000,4193.663086
579.000000,4192.104004
579.500000,4189.541016
580.000000,4186.799316
580.500000,4184.456543
581.000000,4182.650391
581.500000,4181.151367
582.000000,4179.534668
